Feature ID	Taxon	Confidence
1212d9f49681c6174c2141b69203c7f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Gabonibacter	0.9999999998309619
60f1db89b0fcb923c7a030314360b95a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999998339355074
35ca17e74a48cb7a9a859ce4d3711baf	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9601226893635313
5dee6b7ae2c4b82bde82ef3b6ed34027	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.8176044212107738
fa41d32ae5f6894ad4cdd2afea9464b8	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group	0.9247462459542365
a5928ff8a5e38620d874d37babf44db7	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9999993855634455
e3f27442ec3c0dcdce8eb9456e45d964	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9895411093206934
742bb91827a58433084ff034c8480e9d	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999999999858
5343630be191979309162538f33cb14d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999786163208112
a94d29cdd1f2abb37e1ed708f80a0481	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9994888235799463
d2aabb18bd9eb33ff3b128b15aeb5af7	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus	0.9999999997520206
c56a6c651afc990507e2c0b562f28782	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999916168313397
ecf8aa349e0893d9cb11ec42c0213364	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group	0.9959574895845227
e0fdbc7f687a7ea0cf13009c2e501197	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999994964121715
c71c512035b6fee66b1770dcb1ab93f6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Incertae_Sedis	0.8058625017363276
691f802095f168a03cee2be2c126e0f0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster	0.9301342620939178
38c285d883945dc60347e985348214c1	Unassigned	0.7899998636230453
aff2b93a1fa127d30633f6a3649cdb96	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9996778756306702
3a9d37d073bb87856d20409199fda5c0	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dielma	0.999999981741482
2c48978bae3377282a14f41b6e0f9fc2	d__Bacteria; p__Bacillota; c__Clostridia	0.9796616749842353
2079f9435d2c4d2c7b27a6ff0c230cf8	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999780658225423
54cc16f1293e7ffe3c4d57f684e35f27	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__Incertae_Sedis	0.9999753058986263
5fb2178ddd313cd37f3080b1fedc96a9	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.7212712139739962
3e30ca9019302e552dad8340a8c2401b	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9996032094936359
958752b2b2989c673ccd9baec6cbb3f0	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Lancefieldella	0.9998995124389267
7676d663e368d8fef85b5e155ee5981e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Pseudoflavonifractor	0.9826905635568104
556ae95a644687c4b119eedc7fafc4ea	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9475444761772482
4dd8454f0043fab7247c74595fe3e8ae	d__Bacteria; p__Bacillota; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999967618256411
137c8688e27ff402ff527e0eb7ec56f7	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999958860045338
cefd159138670c45f9de82789ecb668f	d__Eukaryota; p__Basidiomycota; c__Wallemiomycetes; o__Wallemiales; f__Incertae_Sedis; g__Wallemia	0.9999999999763389
08ebe73845d04f136d99834ce5b73ace	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9994910060098242
0772f34adf35de40160800a91fcb3d2e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999867869772129
d284b92d7518959fe5d52aa45b687394	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9988459167168765
d246a909dad68b68b0ae731196bd87a6	d__Bacteria; p__Bacillota; c__Clostridia	0.8332975690597457
bbcde0db9da2c641181fa78341d984b1	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.965027473323641
9835209694c52909e0b7f0a296fffcdd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Murimonas	0.7846171708722602
92ae272884c88aa3be9a5800f2836740	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.9999956281365099
d4fa98710b50c2324c7aa7c0a1d81d0d	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9907593326641534
358bbc7d036327073c4085d0e1dbd445	d__Bacteria	0.8780651499961079
2f85b04b761026dd432b89f2e5277b7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales	0.712434693904438
d4f6ec557316c62ca1ff286612db9705	d__Bacteria	0.9999974317140514
8652675b6d806e787e02e018743c212b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.999996776496468
da6044441471d2359927f2c3590ef55b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9995572816747954
6b3847dd104ac4de690ded3a359c67d6	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Atopobacter	0.7524771519813765
0ca5bf9647af0e21439c1fbcc452c25d	d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter	0.9999980118928004
2768d8226b154f7f1bbe40690c4cb1f2	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.934152615197729
fadf5699b25bc4bc53267990310cac43	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.8066477161497393
e8a4d52360cbfcb9bb3ee610d07c97d3	d__Bacteria; p__SAR324_clade(Marine_group_B); c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Candidatus_Nitrosoarchaeum	0.7633262750955777
6ffd6460db5385597887d18828c11ac3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999734788973034
863296cc8fb8754c6daffbb0eae9189f	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Kandleria	0.9943072779482002
ec6670f1af655ebb3a0e79e7e2bebd5a	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Incertae_Sedis; g__Incertae_Sedis	0.8797295574734301
2b8b62861012f56cb3cae13c0d5d966e	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalicoccus	0.9999981877336176
7b46d3b0bf3ea58f66da3a6f961759bc	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9958207496720316
150eed42e6baae0b601457c303e8fc23	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Clostridium]_methylpentosum_group	0.922379136797599
4ecbfde34ffda743bbefa1cc9621f562	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979432023356898
043ce02da136ba5edaf45fd370d8a1f8	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.85299513526896
d4854374b70113498a0fa4233d56809e	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera	0.9400285986082326
216ed7d400d264d649ca7f611d11402d	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9817386634459013
fa5d513ee3fbfe2baf1070092f61d19e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999496886218138
a4dbf71f32a016e120fe6cf253dfa6c0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Dysgonomonas	0.9999992134844542
754d617b78a44c11e64266a7e3bc950d	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9339481074147147
75a8551ef9d9eaf0cd3aa9a0c0fb7c0a	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999978527733364
beeefce3f7aea90f41ec1f7f31710662	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9802261524190214
5bb75e7d9925107bd70a7238333176c3	d__Bacteria; p__Bacillota; c__Clostridia	0.8623967559841387
504b94040bb47095ba427f9faa7d4773	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Massiliomicrobiota	0.9998742399899628
660f5e2d6da8a91e72d1f2c8cc2e89e0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9711001794411604
e8ac12d6e92f91f475e8d896eb9e771b	d__Bacteria; p__Bacillota; c__Clostridia	0.9857429103056363
efacf315a330cca56d85ee43d9513808	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.7939155307463195
fe5c8d08e98f0867ef9b08483b6e5df1	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.999995807801303
a6d762df9a4e4c5493fd47e2ea381dc0	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.7853245845477186
11bb50b32e3ff3a8a2c3265fc056d327	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.9999999999997016
712f0518e76bbef4c796011d60d8e9aa	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.9975795578217627
fc8a64882d99671af2f53bf32cf544bb	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.999999999854154
f3cac486ad34144511deb96b29ded2c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.8651197675948525
596975dde88b8e80ccb97a26065e0b3e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9999962263526078
ec95d79d4528989d1e0809f23b3739f1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.999929400252989
ecc44c4f80d1bc69ad111ca412fe5e6c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9993105554550354
805dd3eecb63ed683a676ee4ec301849	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.9583245924349766
bc90f709267bedd2e41ef2de9d256bf7	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	0.9999999632137111
66304de05677203ef5ac63aa34fb7678	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8754401330213667
58ecc663b4b0173f350db9d8f7daa392	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.978315825944774
56d4491625a7505a0e1bfe9cdfbb2bf0	Unassigned	0.6276250672781444
cad23e9c3516617dafe60c1c69a8ba95	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9997644426011623
fa1d5d724ccb4287e07ea1caa9d35502	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.999996660028124
6e0bdd4b64390c56cdd86e17e358bbb0	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Incertae_Sedis	0.9999999986124806
bfd52e0de24eb9c43465d3c2ef24262c	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.9987962869810648
550bb09e86bc7d30f741018b86cd67e4	d__Bacteria; p__Bacillota; c__Clostridia	0.9997868096214724
9b1eb91207411be90e1f4983a674104c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9989695741178581
423a781c1e504c8d0b96d88366faacfd	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__vadinBE97; g__Incertae_Sedis	0.999999999922025
857b407afa88a63dabec1c1185a4a07c	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.8975292418423122
92d08543de7fc1a2d04601fa85071dd3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999884681797362
12573f816226ba0610e3baa8b99bcf39	d__Bacteria	0.9998822661158231
3a3e562a61e57ea1ff4f24857a1e79da	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.9999998700559956
9a382464e563efa49cd595a4906b1829	d__Bacteria; p__Bacillota; c__Clostridia	0.9999999163892765
90b56798a9abd8360a79627ec3c332d3	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Peptoniphilus	0.9999999924883269
5a9681d40a9ed2c02ce450d565fdc0e7	d__Bacteria; p__Bacillota; c__Clostridia	0.9580716495202387
bd40a87c448fbc49e86d6c04948e469c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9999532478229469
6e086c4336a4062e70ca39de5ed682b7	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia	0.9999998110166538
7b9181302cded5cf2c6ae658208d7b15	d__Bacteria	0.9999991119067435
1c3c7a0a966ae341fc1268c1586f6a67	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.9999704700933721
a13a8502aaf1b1a2900d5ef576028a19	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Beijerinckiaceae; g__Pseudochelatococcus	0.9999999219308678
e969af13e46aae66c39ac0314215d2bd	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9815350073644094
48f2172448ab6ebd799419b7315e7d55	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999998873857471
b9570a334377327a79e8dd2360702ecd	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9979108285499676
b1c406e64a46d5d762c8fb62db324eeb	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae; g__Haemophilus	0.8012283972445114
bd1842f2bc23e503fdbe9a6445ae12b9	d__Bacteria; p__Bacillota; c__Clostridia	0.9380222591924574
6b75bc354012ac56f5a28ed375df45d6	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9784471000404694
636fb9f926a9012b9d99510e8da1799a	d__Bacteria; p__Bacillota; c__Thermoanaerobacteria; o__Thermoanaerobacterales; f__Family_III; g__Thermoanaerobacterium	0.9999999999002256
1d92749090eb7dcd9f20f8af88fbb805	d__Bacteria; p__Bacillota; c__Clostridia	0.9821688917542535
0c37889559c0dee431a017562ab23d24	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8733211882965094
0e28bccbca0fa96179e02053004ec7a6	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Incertae_Sedis	0.9999767978907865
f11736cdc2ccf4aefefe90fae6998773	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae	0.7602616109015563
706b5a24bdf59c63ae0a915650224d7b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004	0.9868831195051326
1ee6c0cdeb26c76d0649eb206350b3f2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9605086140257081
15a7d8b5f80d86f08850e2620dea1746	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Ezakiella	0.9999999999983231
6193e2414cb3c22410a6d9abc7826ae7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9805919379694286
f7a5b80128b001df0f52bdad023aeb23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9998773626433668
76e156b3a30880d3d701bb27478862ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.973321231692422
a56c273c002748f71b16ee6d3598651e	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Thomasclavelia	0.9999996780411443
00b1f9a171942f3af27dba1a8c45c86e	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__Incertae_Sedis	0.999971977930536
ed80852658b56f4bdf38943a29a50725	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus	0.9999999990091908
bfdd414301f86b56664cf76f15006448	d__Bacteria; p__Bacillota; c__Clostridia	0.9957705764058387
0d5024a7e29b36dae68d43124a5f75e5	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.8796529089175467
f0f279bb149b86bef9c3390b401b4cb6	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999845941495921
9b2019a74cc5158c79b556be70e527fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella	0.960778715255395
25d3a5c43a436ae3ca04b0d2d8865864	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9996674392735678
efaa9b9979eec0022f599d49449c181d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Leyella	0.9857331758036804
5ca85efe0688bce6246a7e2423d0a436	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9996735315345989
14d9a3c5627d226cd8f4af0d56e96bd1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9999760491523602
bd6c1f3611935a7c032200b7417af5aa	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999987291895539
d0eb89f00cc5b1d19467c0f783f2abf2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales	0.9946138751694107
5a16ed634540e128a02ee54dfef1ce0a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8408273386363821
d3b6e09511f491e9c570e4626806f536	Unassigned	0.7818480568006081
c450f7f65c069e3d830047c267332006	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011	0.9999953417192343
aac27a7c63b584b1f01e2b8266fe5d01	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Puniceicoccaceae; g__Incertae_Sedis	0.9999997230457708
2c5ef5ac239d6680f391ccc75b0f7103	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Incertae_Sedis	0.9998072342001469
c6b22c2e3274b10d3daa83ea501da1d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9971643038938536
6d5db137821bac630ec06a6aaf9eb055	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis	0.903678918904894
6d1a69315638ae37cc0e81b34954fa94	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__UCG-010; g__Incertae_Sedis	0.9862681501528872
9aaac3c25e1ed223709690d8be59d9fa	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9983121221866359
e4dc342bbc2506f5eb1264358aa32a59	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001	0.9996479435996742
7696986a6aaff60166f5aa47d67f02d8	d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Incertae_Sedis	0.9998575905504438
81a1e88c8e85192aecbcb517cb0bf1ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.9998099877246446
59c4a678634e50b3fda861310820aadd	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.9987924243623372
5a43386613ed96508bd79e6be39d4aa0	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Blastocystis	0.9999898801950206
